area_code,area,item_code,item,element,year,unit,value,_source,_domain
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2010,kg/cap,0.09,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2011,kg/cap,0.09,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2012,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2013,kg/cap,0.09,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2014,kg/cap,0.13,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2015,kg/cap,0.12,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2016,kg/cap,0.22,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2017,kg/cap,0.16,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2018,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2019,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2020,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2021,kg/cap,0.11,bulk,FBS_BULK
'084,Belize,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2022,kg/cap,0.37,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2010,kcal/cap/d,2.25,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2011,kcal/cap/d,2.68,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2012,kcal/cap/d,1.92,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2013,kcal/cap/d,2.63,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2014,kcal/cap/d,3.03,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2015,kcal/cap/d,2.59,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2016,kcal/cap/d,3.27,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2017,kcal/cap/d,3.41,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2018,kcal/cap/d,3.56,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2019,kcal/cap/d,3.73,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2020,kcal/cap/d,5.19,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2021,kcal/cap/d,3.01,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply (kcal/capita/day),2022,kcal/cap/d,2.68,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2010,kg/cap,2.1,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2011,kg/cap,2.5,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2012,kg/cap,1.79,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2013,kg/cap,2.46,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2014,kg/cap,2.83,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2015,kg/cap,2.42,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2016,kg/cap,3.05,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2017,kg/cap,3.19,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2018,kg/cap,3.33,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2019,kg/cap,3.48,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2020,kg/cap,4.84,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2021,kg/cap,2.81,bulk,FBS_BULK
'084,Belize,2602,Onions,Food supply quantity (kg/capita/yr),2022,kg/cap,2.51,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2010,kcal/cap/d,84.73,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2011,kcal/cap/d,84.63,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2012,kcal/cap/d,85.5,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2013,kcal/cap/d,79.42,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2014,kcal/cap/d,0.86,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2015,kcal/cap/d,1.31,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2016,kcal/cap/d,0.57,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2017,kcal/cap/d,0.58,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2018,kcal/cap/d,24.45,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2019,kcal/cap/d,2.7,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2020,kcal/cap/d,3.3,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2021,kcal/cap/d,1.68,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2022,kcal/cap/d,1.13,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2010,kg/cap,91.75,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2011,kg/cap,91.46,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2012,kg/cap,92.42,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2013,kg/cap,87.0,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2014,kg/cap,1.66,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2015,kg/cap,2.53,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2016,kg/cap,1.09,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2017,kg/cap,1.11,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2018,kg/cap,62.31,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2019,kg/cap,5.18,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2020,kg/cap,6.35,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2021,kg/cap,3.23,bulk,FBS_BULK
'084,Belize,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2022,kg/cap,2.17,bulk,FBS_BULK
'084,Belize,2576,Palmkernel Oil,Food supply (kcal/capita/day),2014,kcal/cap/d,0.17,bulk,FBS_BULK
'084,Belize,2576,Palmkernel Oil,Food supply (kcal/capita/day),2015,kcal/cap/d,0.11,bulk,FBS_BULK
'084,Belize,2576,Palmkernel Oil,Food supply (kcal/capita/day),2019,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2576,Palmkernel Oil,Food supply (kcal/capita/day),2020,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2576,Palmkernel Oil,Food supply (kcal/capita/day),2021,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2576,Palmkernel Oil,Food supply (kcal/capita/day),2022,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2010,kcal/cap/d,30.0,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2011,kcal/cap/d,31.6,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2012,kcal/cap/d,31.66,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2013,kcal/cap/d,28.29,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2014,kcal/cap/d,43.92,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2015,kcal/cap/d,57.8,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2016,kcal/cap/d,45.2,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2017,kcal/cap/d,41.97,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2018,kcal/cap/d,37.8,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2019,kcal/cap/d,48.12,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2020,kcal/cap/d,46.37,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2021,kcal/cap/d,42.54,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply (kcal/capita/day),2022,kcal/cap/d,39.02,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2010,kg/cap,3.39,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2011,kg/cap,3.57,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2012,kg/cap,3.58,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2013,kg/cap,3.2,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2014,kg/cap,4.96,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2015,kg/cap,6.53,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2016,kg/cap,5.11,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2017,kg/cap,4.74,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2018,kg/cap,4.27,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2019,kg/cap,5.44,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2020,kg/cap,5.24,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2021,kg/cap,4.81,bulk,FBS_BULK
'084,Belize,2547,Peas,Food supply quantity (kg/capita/yr),2022,kg/cap,4.41,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2010,kcal/cap/d,14.93,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2011,kcal/cap/d,11.84,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2012,kcal/cap/d,11.5,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2013,kcal/cap/d,10.37,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2014,kcal/cap/d,11.72,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2015,kcal/cap/d,12.63,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2016,kcal/cap/d,11.6,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2017,kcal/cap/d,11.69,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2018,kcal/cap/d,8.73,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2019,kcal/cap/d,13.45,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2020,kcal/cap/d,13.25,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2021,kcal/cap/d,13.08,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply (kcal/capita/day),2022,kcal/cap/d,12.91,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2010,kg/cap,6.74,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2011,kg/cap,5.47,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2012,kg/cap,5.18,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2013,kg/cap,4.66,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2014,kg/cap,5.22,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2015,kg/cap,5.79,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2016,kg/cap,5.25,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2017,kg/cap,5.41,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2018,kg/cap,3.94,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2019,kg/cap,6.27,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2020,kg/cap,6.18,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2021,kg/cap,6.1,bulk,FBS_BULK
'084,Belize,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2022,kg/cap,6.02,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2010,kcal/cap/d,0.59,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2011,kcal/cap/d,0.59,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2012,kcal/cap/d,0.59,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2013,kcal/cap/d,0.59,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2014,kcal/cap/d,0.88,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2015,kcal/cap/d,0.8,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2016,kcal/cap/d,0.74,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2017,kcal/cap/d,0.21,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2018,kcal/cap/d,0.66,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2019,kcal/cap/d,0.47,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2020,kcal/cap/d,0.51,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2021,kcal/cap/d,0.69,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply (kcal/capita/day),2022,kcal/cap/d,0.65,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2010,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2011,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2012,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2013,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2014,kg/cap,0.11,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2015,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2016,kg/cap,0.09,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2017,kg/cap,0.03,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2018,kg/cap,0.08,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2019,kg/cap,0.06,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2020,kg/cap,0.06,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2021,kg/cap,0.08,bulk,FBS_BULK
'084,Belize,2640,Pepper,Food supply quantity (kg/capita/yr),2022,kg/cap,0.08,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2010,kcal/cap/d,83.92,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2011,kcal/cap/d,83.85,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2012,kcal/cap/d,99.0,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2013,kcal/cap/d,86.54,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2014,kcal/cap/d,114.77,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2015,kcal/cap/d,118.43,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2016,kcal/cap/d,130.9,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2017,kcal/cap/d,102.26,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2018,kcal/cap/d,98.79,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2019,kcal/cap/d,92.9,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2020,kcal/cap/d,93.3,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2021,kcal/cap/d,100.1,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply (kcal/capita/day),2022,kcal/cap/d,109.37,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2010,kg/cap,12.69,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2011,kg/cap,12.71,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2012,kg/cap,14.82,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2013,kg/cap,13.05,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2014,kg/cap,17.6,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2015,kg/cap,18.14,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2016,kg/cap,19.89,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2017,kg/cap,15.35,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2018,kg/cap,14.87,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2019,kg/cap,13.92,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2020,kg/cap,13.95,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2021,kg/cap,14.95,bulk,FBS_BULK
'084,Belize,2733,Pigmeat,Food supply quantity (kg/capita/yr),2022,kg/cap,16.34,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2010,kcal/cap/d,0.53,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2011,kcal/cap/d,0.53,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2012,kcal/cap/d,0.54,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2013,kcal/cap/d,0.53,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2014,kcal/cap/d,0.84,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2015,kcal/cap/d,0.34,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2016,kcal/cap/d,0.43,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2017,kcal/cap/d,0.25,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2018,kcal/cap/d,0.08,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2019,kcal/cap/d,0.32,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2020,kcal/cap/d,0.11,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2021,kcal/cap/d,0.25,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply (kcal/capita/day),2022,kcal/cap/d,0.38,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2010,kg/cap,0.06,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2011,kg/cap,0.06,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2012,kg/cap,0.06,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2013,kg/cap,0.06,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2014,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2015,kg/cap,0.04,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2016,kg/cap,0.05,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2017,kg/cap,0.03,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2018,kg/cap,0.01,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2019,kg/cap,0.04,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2020,kg/cap,0.01,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2021,kg/cap,0.03,bulk,FBS_BULK
'084,Belize,2641,Pimento,Food supply quantity (kg/capita/yr),2022,kg/cap,0.04,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2010,kcal/cap/d,2.67,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2011,kcal/cap/d,2.22,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2012,kcal/cap/d,1.96,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2013,kcal/cap/d,1.96,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2014,kcal/cap/d,6.32,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2015,kcal/cap/d,9.37,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2016,kcal/cap/d,6.47,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2017,kcal/cap/d,6.82,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2018,kcal/cap/d,5.33,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2019,kcal/cap/d,5.29,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2020,kcal/cap/d,7.17,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2021,kcal/cap/d,8.5,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply (kcal/capita/day),2022,kcal/cap/d,9.31,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2010,kg/cap,3.83,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2011,kg/cap,2.82,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2012,kg/cap,2.17,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2013,kg/cap,2.17,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2014,kg/cap,28.33,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2015,kg/cap,33.88,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2016,kg/cap,29.99,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2017,kg/cap,30.52,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2018,kg/cap,16.04,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2019,kg/cap,13.34,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2020,kg/cap,13.58,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2021,kg/cap,17.47,bulk,FBS_BULK
'084,Belize,2618,Pineapples and products,Food supply quantity (kg/capita/yr),2022,kg/cap,30.71,bulk,FBS_BULK
'084,Belize,2616,Plantains,Food supply (kcal/capita/day),2010,kcal/cap/d,11.68,bulk,FBS_BULK
'084,Belize,2616,Plantains,Food supply (kcal/capita/day),2011,kcal/cap/d,13.34,bulk,FBS_BULK
'084,Belize,2616,Plantains,Food supply (kcal/capita/day),2012,kcal/cap/d,12.25,bulk,FBS_BULK
'084,Belize,2616,Plantains,Food supply (kcal/capita/day),2013,kcal/cap/d,10.2,bulk,FBS_BULK
'084,Belize,2616,Plantains,Food supply (kcal/capita/day),2014,kcal/cap/d,13.78,bulk,FBS_BULK
'084,Belize,2616,Plantains,Food supply (kcal/capita/day),2015,kcal/cap/d,19.23,bulk,FBS_BULK
'084,Belize,2616,Plantains,Food supply (kcal/capita/day),2016,kcal/cap/d,18.84,bulk,FBS_BULK
