area_code,area,item_code,item,element,year,unit,value,_source,_domain
'328,Guyana,2570,"Oilcrops, Other",Food supply (kcal/capita/day),2022,kcal/cap/d,0.02,bulk,FBS_BULK
'328,Guyana,2570,"Oilcrops, Other",Food supply quantity (kg/capita/yr),2020,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2570,"Oilcrops, Other",Food supply quantity (kg/capita/yr),2021,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2570,"Oilcrops, Other",Food supply quantity (kg/capita/yr),2022,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2010,kcal/cap/d,1.51,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2011,kcal/cap/d,1.54,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2012,kcal/cap/d,2.04,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2013,kcal/cap/d,1.58,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2014,kcal/cap/d,1.91,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2015,kcal/cap/d,1.03,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2016,kcal/cap/d,1.37,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2017,kcal/cap/d,1.56,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2018,kcal/cap/d,1.81,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2019,kcal/cap/d,1.91,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2020,kcal/cap/d,1.93,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2021,kcal/cap/d,2.7,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply (kcal/capita/day),2022,kcal/cap/d,2.13,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2010,kg/cap,0.06,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2011,kg/cap,0.06,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2012,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2013,kg/cap,0.06,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2014,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2015,kg/cap,0.04,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2016,kg/cap,0.06,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2017,kg/cap,0.06,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2018,kg/cap,0.07,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2019,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2020,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2021,kg/cap,0.11,bulk,FBS_BULK
'328,Guyana,2580,Olive Oil,Food supply quantity (kg/capita/yr),2022,kg/cap,0.09,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2010,kcal/cap/d,0.07,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2011,kcal/cap/d,0.07,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2012,kcal/cap/d,0.07,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2013,kcal/cap/d,0.07,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2014,kcal/cap/d,0.06,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2015,kcal/cap/d,0.09,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2016,kcal/cap/d,0.08,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2017,kcal/cap/d,0.04,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2018,kcal/cap/d,0.05,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2019,kcal/cap/d,0.12,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2020,kcal/cap/d,0.08,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2021,kcal/cap/d,0.1,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply (kcal/capita/day),2022,kcal/cap/d,0.15,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2010,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2011,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2012,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2013,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2014,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2015,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2016,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2017,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2018,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2019,kg/cap,0.03,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2020,kg/cap,0.02,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2021,kg/cap,0.03,bulk,FBS_BULK
'328,Guyana,2563,Olives (including preserved),Food supply quantity (kg/capita/yr),2022,kg/cap,0.14,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2010,kcal/cap/d,8.05,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2011,kcal/cap/d,11.16,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2012,kcal/cap/d,8.48,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2013,kcal/cap/d,11.62,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2014,kcal/cap/d,7.25,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2015,kcal/cap/d,8.76,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2016,kcal/cap/d,7.98,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2017,kcal/cap/d,9.46,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2018,kcal/cap/d,9.91,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2019,kcal/cap/d,9.62,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2020,kcal/cap/d,10.09,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2021,kcal/cap/d,9.63,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply (kcal/capita/day),2022,kcal/cap/d,8.98,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2010,kg/cap,7.51,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2011,kg/cap,10.42,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2012,kg/cap,7.92,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2013,kg/cap,10.85,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2014,kg/cap,6.77,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2015,kg/cap,8.18,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2016,kg/cap,7.45,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2017,kg/cap,8.83,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2018,kg/cap,9.25,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2019,kg/cap,8.98,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2020,kg/cap,9.42,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2021,kg/cap,8.99,bulk,FBS_BULK
'328,Guyana,2602,Onions,Food supply quantity (kg/capita/yr),2022,kg/cap,8.38,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2010,kcal/cap/d,9.04,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2011,kcal/cap/d,4.42,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2012,kcal/cap/d,2.87,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2013,kcal/cap/d,4.25,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2014,kcal/cap/d,5.59,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2015,kcal/cap/d,12.99,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2016,kcal/cap/d,4.2,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2017,kcal/cap/d,12.09,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2018,kcal/cap/d,24.63,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2019,kcal/cap/d,25.79,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2020,kcal/cap/d,25.3,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2021,kcal/cap/d,25.35,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply (kcal/capita/day),2022,kcal/cap/d,24.71,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2010,kg/cap,12.7,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2011,kg/cap,7.85,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2012,kg/cap,6.59,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2013,kg/cap,7.92,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2014,kg/cap,7.92,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2015,kg/cap,18.56,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2016,kg/cap,9.35,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2017,kg/cap,18.41,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2018,kg/cap,29.84,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2019,kg/cap,30.55,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2020,kg/cap,27.79,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2021,kg/cap,27.83,bulk,FBS_BULK
'328,Guyana,2611,"Oranges, Mandarines",Food supply quantity (kg/capita/yr),2022,kg/cap,30.66,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2010,kcal/cap/d,1.99,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2011,kcal/cap/d,2.03,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2012,kcal/cap/d,2.06,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2013,kcal/cap/d,2.08,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2014,kcal/cap/d,2.09,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2015,kcal/cap/d,2.11,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2016,kcal/cap/d,2.12,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2017,kcal/cap/d,2.12,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2018,kcal/cap/d,2.09,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2019,kcal/cap/d,2.23,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2020,kcal/cap/d,2.44,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2021,kcal/cap/d,2.46,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply (kcal/capita/day),2022,kcal/cap/d,2.64,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2010,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2011,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2012,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2013,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2014,kg/cap,0.09,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2015,kg/cap,0.09,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2016,kg/cap,0.09,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2017,kg/cap,0.09,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2018,kg/cap,0.08,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2019,kg/cap,0.09,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2020,kg/cap,0.1,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2021,kg/cap,0.1,bulk,FBS_BULK
'328,Guyana,2577,Palm Oil,Food supply quantity (kg/capita/yr),2022,kg/cap,0.11,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2010,kcal/cap/d,43.68,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2011,kcal/cap/d,55.28,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2012,kcal/cap/d,31.86,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2013,kcal/cap/d,31.05,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2014,kcal/cap/d,43.08,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2015,kcal/cap/d,39.81,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2016,kcal/cap/d,34.79,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2017,kcal/cap/d,47.51,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2018,kcal/cap/d,41.98,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2019,kcal/cap/d,33.64,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2020,kcal/cap/d,35.52,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2021,kcal/cap/d,35.76,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply (kcal/capita/day),2022,kcal/cap/d,26.99,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2010,kg/cap,4.94,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2011,kg/cap,6.25,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2012,kg/cap,3.6,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2013,kg/cap,3.51,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2014,kg/cap,4.87,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2015,kg/cap,4.5,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2016,kg/cap,3.93,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2017,kg/cap,5.37,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2018,kg/cap,4.74,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2019,kg/cap,3.8,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2020,kg/cap,4.01,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2021,kg/cap,4.04,bulk,FBS_BULK
'328,Guyana,2547,Peas,Food supply quantity (kg/capita/yr),2022,kg/cap,3.05,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2010,kcal/cap/d,5.44,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2011,kcal/cap/d,7.57,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2012,kcal/cap/d,9.37,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2013,kcal/cap/d,8.65,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2014,kcal/cap/d,8.13,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2015,kcal/cap/d,9.16,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2016,kcal/cap/d,9.77,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2017,kcal/cap/d,10.31,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2018,kcal/cap/d,9.86,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2019,kcal/cap/d,11.25,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2020,kcal/cap/d,11.27,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2021,kcal/cap/d,11.17,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply (kcal/capita/day),2022,kcal/cap/d,11.11,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2010,kg/cap,2.18,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2011,kg/cap,3.03,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2012,kg/cap,3.77,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2013,kg/cap,3.46,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2014,kg/cap,3.3,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2015,kg/cap,3.8,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2016,kg/cap,4.04,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2017,kg/cap,4.2,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2018,kg/cap,3.98,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2019,kg/cap,4.72,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2020,kg/cap,4.73,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2021,kg/cap,4.69,bulk,FBS_BULK
'328,Guyana,2763,Pelagic Fish,Food supply quantity (kg/capita/yr),2022,kg/cap,4.66,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2010,kcal/cap/d,1.63,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2011,kcal/cap/d,1.7,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2012,kcal/cap/d,1.77,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2013,kcal/cap/d,1.83,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2014,kcal/cap/d,3.05,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2015,kcal/cap/d,2.76,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2016,kcal/cap/d,0.21,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2017,kcal/cap/d,0.71,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2018,kcal/cap/d,0.53,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2019,kcal/cap/d,2.08,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2020,kcal/cap/d,3.02,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2021,kcal/cap/d,3.2,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply (kcal/capita/day),2022,kcal/cap/d,3.58,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2010,kg/cap,0.2,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2011,kg/cap,0.21,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2012,kg/cap,0.22,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2013,kg/cap,0.22,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2014,kg/cap,0.37,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2015,kg/cap,0.34,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2016,kg/cap,0.03,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2017,kg/cap,0.09,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2018,kg/cap,0.06,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2019,kg/cap,0.25,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2020,kg/cap,0.37,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2021,kg/cap,0.39,bulk,FBS_BULK
'328,Guyana,2640,Pepper,Food supply quantity (kg/capita/yr),2022,kg/cap,0.44,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2010,kcal/cap/d,7.53,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2011,kcal/cap/d,7.03,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2012,kcal/cap/d,16.99,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2013,kcal/cap/d,16.89,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2014,kcal/cap/d,25.16,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2015,kcal/cap/d,24.18,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2016,kcal/cap/d,27.93,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2017,kcal/cap/d,30.03,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2018,kcal/cap/d,29.57,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2019,kcal/cap/d,38.17,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2020,kcal/cap/d,39.8,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2021,kcal/cap/d,42.28,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply (kcal/capita/day),2022,kcal/cap/d,51.68,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply quantity (kg/capita/yr),2010,kg/cap,1.11,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply quantity (kg/capita/yr),2011,kg/cap,1.04,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply quantity (kg/capita/yr),2012,kg/cap,2.42,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply quantity (kg/capita/yr),2013,kg/cap,2.45,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply quantity (kg/capita/yr),2014,kg/cap,3.57,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply quantity (kg/capita/yr),2015,kg/cap,3.41,bulk,FBS_BULK
'328,Guyana,2733,Pigmeat,Food supply quantity (kg/capita/yr),2016,kg/cap,3.93,bulk,FBS_BULK
